ReleaseIndex,Version,CommitId,Class
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/MappingRepositoryValue.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSavepointManager.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractUpdateManager.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingConstraintUpdateManager.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingOperationOrderUpdateManager.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingPreparedStatementManagerImpl.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ClassTableJDBCSeq.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ConnectionInfo.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ConstraintUpdateManager.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/DelegatingJDBCFetchConfiguration.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/EagerFetchModes.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/GenericResultObjectProvider.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/InstanceResultObjectProvider.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCBrokerFactory.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfiguration.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCLockManager.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCSeq.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStore.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/LRSSizes.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/MappedQueryResultObjectProvider.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/OperationOrderUpdateManager.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PagingResultObjectProvider.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PessimisticLockManager.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManager.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManagerImpl.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ProjectionResultObjectProvider.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLProjectionResultObjectProvider.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLStoreQuery.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SelectResultObjectProvider.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/TableJDBCSeq.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/UpdateManager.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ValueTableJDBCSeq.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Abs.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Aggregate.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/All.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AndExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Any.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Args.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Avg.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/BinaryOpExpState.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/BindVariableAndExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/BindVariableExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CompareEqualExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CompareExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Concat.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Const.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstGetObjectId.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstInstanceofExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstPath.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsKeyExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Count.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CurrentDate.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Distinct.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EmptyExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EndsWithExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EqualExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Exp.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ExpContext.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ExpState.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Extension.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/FilterValue.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/FilterValueImpl.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetColumn.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetMapValue.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetObjectId.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/HasContainsExpressionVisitor.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InKeyExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InSubQExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InValueExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IndexOf.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InstanceofExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsEmptyExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsNotEmptyExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCAggregateListener.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCFilterListener.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCPath.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCStringContains.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCWildcardMatch.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Lit.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/MatchesExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Math.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Max.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Min.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotContainsExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotEqualExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Null.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/OrExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Param.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLEmbed.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLValue.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Size.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Sqrt.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StartsWithExpression.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StringFunction.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StringLength.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SubQ.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Substring.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Sum.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ToLowerCase.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ToUpperCase.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Trim.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/UnaryOp.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Val.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Variable.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMappingInfo.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassStrategy.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DelegatingJoinable.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Discriminator.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorStrategy.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Embeddable.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMappingInfo.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldStrategy.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCColumnOrder.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCOrder.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCRelatedFieldOrder.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCValueOrder.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JavaSQLTypes.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Joinable.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaults.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingInfo.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingStrategyInstaller.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingTool.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MetaDataPlusMappingFactory.java"
6,"1.0.2","a7648a78c557498082be8b00f6e637066223d5e0","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/NoneMappingDefaults.java"
